TIME,CH1,CH2,,TIME,MATH
3.98E+08,0.71,-0.19,,,
3.98E+08,0.71,-0.21,,,
3.98E+08,0.71,-0.19,,,
3.98E+08,0.71,-0.21,,,
3.98E+08,0.71,-0.21,,,
3.98E+08,0.71,-0.21,,,
3.98E+08,0.71,-0.21,,,
3.98E+08,0.71,-0.23,,,
3.98E+08,0.71,-0.23,,,
3.98E+08,0.71,-0.25,,,
3.98E+08,0.71,-0.25,,,
3.98E+08,0.71,-0.25,,,
3.98E+08,0.69,-0.25,,,
3.98E+08,0.69,-0.25,,,
3.98E+08,0.69,-0.27,,,
3.98E+08,0.71,-0.27,,,
3.98E+08,0.71,-0.27,,,
3.98E+08,0.71,-0.27,,,
3.98E+08,0.71,-0.27,,,
3.98E+08,0.71,-0.27,,,
3.98E+08,0.69,-0.29,,,
3.98E+08,0.71,-0.29,,,
3.98E+08,0.71,-0.29,,,
3.98E+08,0.71,-0.29,,,
3.98E+08,0.69,-0.29,,,
3.98E+08,0.71,-0.31,,,
3.98E+08,0.69,-0.31,,,
3.98E+08,0.71,-0.31,,,
3.98E+08,0.69,-0.31,,,
3.98E+08,0.67,-0.31,,,
3.99E+08,0.67,-0.31,,,
3.99E+08,0.69,-0.31,,,
3.99E+08,0.67,-0.33,,,
3.99E+08,0.69,-0.33,,,
3.99E+08,0.69,-0.33,,,
3.99E+08,0.69,-0.35,,,
3.99E+08,0.69,-0.35,,,
3.99E+08,0.69,-0.35,,,
3.99E+08,0.69,-0.33,,,
3.99E+08,0.69,-0.35,,,
3.99E+08,0.67,-0.35,,,
3.99E+08,0.67,-0.37,,,
3.99E+08,0.67,-0.35,,,
3.99E+08,0.67,-0.37,,,
3.99E+08,0.69,-0.37,,,
3.99E+08,0.71,-0.39,,,
3.99E+08,0.69,-0.39,,,
3.99E+08,0.69,-0.41,,,
3.99E+08,0.67,-0.39,,,
3.99E+08,0.67,-0.41,,,
3.99E+08,0.67,-0.39,,,
3.99E+08,0.67,-0.39,,,
3.99E+08,0.67,-0.39,,,
3.99E+08,0.67,-0.41,,,
3.99E+08,0.67,-0.41,,,
3.99E+08,0.67,-0.41,,,
3.99E+08,0.67,-0.41,,,
3.99E+08,0.67,-0.43,,,
3.99E+08,0.67,-0.41,,,
3.99E+08,0.67,-0.43,,,
3.99E+08,0.67,-0.41,,,
3.99E+08,0.67,-0.43,,,
3.99E+08,0.67,-0.43,,,
3.99E+08,0.69,-0.43,,,
3.99E+08,0.67,-0.45,,,
3.99E+08,0.67,-0.45,,,
3.99E+08,0.65,-0.43,,,
3.99E+08,0.67,-0.45,,,
3.99E+08,0.65,-0.45,,,
3.99E+08,0.67,-0.45,,,
3.99E+08,0.67,-0.45,,,
3.99E+08,0.69,-0.45,,,
3.99E+08,0.67,-0.45,,,
3.99E+08,0.67,-0.45,,,
3.99E+08,0.67,-0.45,,,
3.99E+08,0.67,-0.47,,,
3.99E+08,0.67,-0.47,,,
3.99E+08,0.67,-0.47,,,
3.99E+08,0.67,-0.47,,,
3.99E+08,0.69,-0.47,,,
3.99E+08,0.67,-0.47,,,
3.99E+08,0.69,-0.47,,,
3.99E+08,0.69,-0.45,,,
3.99E+08,0.69,-0.47,,,
3.99E+08,0.67,-0.45,,,
3.99E+08,0.67,-0.47,,,
3.99E+08,0.67,-0.45,,,
3.99E+08,0.67,-0.47,,,
3.99E+08,0.67,-0.47,,,
3.99E+08,0.69,-0.47,,,
3.99E+08,0.67,-0.47,,,
3.99E+08,0.71,-0.49,,,
3.99E+08,0.69,-0.47,,,
3.99E+08,0.69,-0.47,,,
3.99E+08,0.69,-0.47,,,
3.99E+08,0.69,-0.47,,,
3.99E+08,0.69,-0.47,,,
3.99E+08,0.69,-0.49,,,
3.99E+08,0.67,-0.49,,,
3.99E+08,0.69,-0.49,,,
3.99E+08,0.67,-0.49,,,
3.99E+08,0.69,-0.49,,,
3.99E+08,0.69,-0.51,,,
3.99E+08,0.69,-0.51,,,
3.99E+08,0.67,-0.51,,,
3.99E+08,0.69,-0.49,,,
3.99E+08,0.69,-0.49,,,
3.99E+08,0.71,-0.49,,,
3.99E+08,0.71,-0.49,,,
3.99E+08,0.71,-0.49,,,
3.99E+08,0.71,-0.49,,,
3.99E+08,0.71,-0.49,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.49,,,
3.99E+08,0.71,-0.49,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.49,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.69,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.69,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.73,-0.47,,,
3.99E+08,0.71,-0.47,,,
3.99E+08,0.73,-0.47,,,
3.99E+08,0.71,-0.45,,,
3.99E+08,0.73,-0.45,,,
3.99E+08,0.73,-0.45,,,
3.99E+08,0.75,-0.45,,,
3.99E+08,0.75,-0.45,,,
3.99E+08,0.75,-0.45,,,
3.99E+08,0.73,-0.45,,,
3.99E+08,0.73,-0.45,,,
3.99E+08,0.73,-0.43,,,
3.99E+08,0.75,-0.43,,,
3.99E+08,0.73,-0.43,,,
3.99E+08,0.75,-0.43,,,
3.99E+08,0.73,-0.43,,,
3.99E+08,0.75,-0.43,,,
3.99E+08,0.73,-0.43,,,
3.99E+08,0.75,-0.43,,,
3.99E+08,0.75,-0.43,,,
3.99E+08,0.75,-0.41,,,
3.99E+08,0.73,-0.41,,,
3.99E+08,0.75,-0.41,,,
3.99E+08,0.75,-0.41,,,
3.99E+08,0.77,-0.39,,,
3.99E+08,0.77,-0.39,,,
3.99E+08,0.77,-0.39,,,
3.99E+08,0.75,-0.39,,,
3.99E+08,0.75,-0.39,,,
3.99E+08,0.75,-0.39,,,
3.99E+08,0.75,-0.39,,,
3.99E+08,0.75,-0.37,,,
3.99E+08,0.75,-0.37,,,
3.99E+08,0.75,-0.39,,,
3.99E+08,0.75,-0.37,,,
3.99E+08,0.77,-0.37,,,
3.99E+08,0.77,-0.37,,,
3.99E+08,0.77,-0.37,,,
3.99E+08,0.77,-0.37,,,
3.99E+08,0.77,-0.35,,,
3.99E+08,0.79,-0.35,,,
3.99E+08,0.79,-0.35,,,
3.99E+08,0.79,-0.35,,,
3.99E+08,0.79,-0.35,,,
3.99E+08,0.79,-0.33,,,
3.99E+08,0.77,-0.33,,,
3.99E+08,0.79,-0.33,,,
3.99E+08,0.79,-0.31,,,
3.99E+08,0.79,-0.31,,,
3.99E+08,0.79,-0.31,,,
3.99E+08,0.81,-0.31,,,
3.99E+08,0.81,-0.31,,,
3.99E+08,0.81,-0.31,,,
3.99E+08,0.81,-0.31,,,
3.99E+08,0.81,-0.31,,,
3.99E+08,0.79,-0.31,,,
3.99E+08,0.79,-0.29,,,
3.99E+08,0.77,-0.27,,,
3.99E+08,0.79,-0.29,,,
3.99E+08,0.77,-0.29,,,
3.99E+08,0.79,-0.27,,,
3.99E+08,0.81,-0.25,,,
3.99E+08,0.83,-0.27,,,
3.99E+08,0.81,-0.27,,,
3.99E+08,0.83,-0.27,,,
3.99E+08,0.81,-0.25,,,
3.99E+08,0.81,-0.25,,,
3.99E+08,0.81,-0.25,,,
3.99E+08,0.81,-0.25,,,
3.99E+08,0.81,-0.23,,,
3.99E+08,0.83,-0.23,,,
3.99E+08,0.81,-0.23,,,
3.99E+08,0.83,-0.23,,,
3.99E+08,0.83,-0.23,,,
3.99E+08,0.83,-0.21,,,
3.99E+08,0.83,-0.21,,,
3.99E+08,0.83,-0.21,,,
3.99E+08,0.83,-0.19,,,
3.99E+08,0.83,-0.19,,,
3.99E+08,0.81,-0.19,,,
3.99E+08,0.83,-0.19,,,
3.99E+08,0.83,-0.17,,,
3.99E+08,0.83,-0.19,,,
3.99E+08,0.83,-0.17,,,
3.99E+08,0.83,-0.17,,,
3.99E+08,0.81,-0.17,,,
3.99E+08,0.81,-0.15,,,
3.99E+08,0.81,-0.13,,,
3.99E+08,0.83,-0.13,,,
3.99E+08,0.83,-0.13,,,
3.99E+08,0.85,-0.13,,,
3.99E+08,0.85,-0.13,,,
3.99E+08,0.85,-0.11,,,
4.00E+08,0.87,-0.11,,,
4.00E+08,0.87,-0.11,,,
4.00E+08,0.85,-0.11,,,
4.00E+08,0.85,-0.11,,,
4.00E+08,0.85,-0.11,,,
4.00E+08,0.87,-0.09,,,
4.00E+08,0.85,-0.09,,,
4.00E+08,0.85,-0.07,,,
4.00E+08,0.85,-0.07,,,
4.00E+08,0.87,-0.07,,,
4.00E+08,0.87,-0.07,,,
4.00E+08,0.85,-0.05,,,
4.00E+08,0.85,-0.05,,,
4.00E+08,0.87,-0.05,,,
4.00E+08,0.85,-0.05,,,
4.00E+08,0.87,-0.05,,,
4.00E+08,0.85,-0.05,,,
4.00E+08,0.87,-0.03,,,
4.00E+08,0.85,-0.03,,,
4.00E+08,0.87,-0.03,,,
4.00E+08,0.85,-0.01,,,
4.00E+08,0.87,-0.01,,,
4.00E+08,0.87,0.01,,,
4.00E+08,0.87,0.01,,,
4.00E+08,0.87,0.01,,,
4.00E+08,0.87,0.01,,,
4.00E+08,0.85,0.01,,,
4.00E+08,0.87,0.01,,,
4.00E+08,0.87,0.03,,,
4.00E+08,0.89,0.03,,,
4.00E+08,0.89,0.03,,,
4.00E+08,0.89,0.05,,,
4.00E+08,0.87,0.05,,,
4.00E+08,0.87,0.05,,,
4.00E+08,0.87,0.05,,,
4.00E+08,0.89,0.07,,,
4.00E+08,0.87,0.07,,,
4.00E+08,0.89,0.07,,,
4.00E+08,0.89,0.07,,,
4.00E+08,0.91,0.09,,,
4.00E+08,0.89,0.09,,,
4.00E+08,0.91,0.11,,,
4.00E+08,0.89,0.11,,,
4.00E+08,0.91,0.11,,,
4.00E+08,0.89,0.11,,,
4.00E+08,0.89,0.13,,,
4.00E+08,0.89,0.13,,,
4.00E+08,0.89,0.13,,,
4.00E+08,0.89,0.11,,,
4.00E+08,0.89,0.11,,,
4.00E+08,0.89,0.13,,,
4.00E+08,0.91,0.15,,,
4.00E+08,0.89,0.15,,,
4.00E+08,0.91,0.15,,,
4.00E+08,0.89,0.15,,,
4.00E+08,0.91,0.17,,,
4.00E+08,0.89,0.17,,,
4.00E+08,0.91,0.17,,,
4.00E+08,0.91,0.17,,,
4.00E+08,0.93,0.17,,,
4.00E+08,0.91,0.19,,,
4.00E+08,0.91,0.19,,,
4.00E+08,0.89,0.21,,,
4.00E+08,0.91,0.21,,,
4.00E+08,0.91,0.21,,,
4.00E+08,0.93,0.21,,,
4.00E+08,0.91,0.23,,,
4.00E+08,0.91,0.25,,,
4.00E+08,0.91,0.25,,,
4.00E+08,0.91,0.25,,,
4.00E+08,0.91,0.23,,,
4.00E+08,0.91,0.25,,,
4.00E+08,0.91,0.25,,,
4.00E+08,0.93,0.25,,,
4.00E+08,0.91,0.27,,,
4.00E+08,0.93,0.27,,,
4.00E+08,0.91,0.27,,,
4.00E+08,0.93,0.29,,,
4.00E+08,0.91,0.29,,,
4.00E+08,0.93,0.29,,,
4.00E+08,0.93,0.29,,,
4.00E+08,0.93,0.31,,,
4.00E+08,0.93,0.29,,,
4.00E+08,0.95,0.31,,,
4.00E+08,0.93,0.31,,,
4.00E+08,0.93,0.31,,,
4.00E+08,0.93,0.31,,,
4.00E+08,0.93,0.31,,,
4.00E+08,0.93,0.31,,,
4.00E+08,0.93,0.31,,,
4.00E+08,0.93,0.31,,,
4.00E+08,0.93,0.33,,,
4.00E+08,0.93,0.33,,,
4.00E+08,0.93,0.35,,,
4.00E+08,0.95,0.35,,,
4.00E+08,0.95,0.35,,,
4.00E+08,0.93,0.35,,,
4.00E+08,0.93,0.37,,,
4.00E+08,0.93,0.35,,,
4.00E+08,0.97,0.37,,,
4.00E+08,0.95,0.37,,,
4.00E+08,0.93,0.39,,,
4.00E+08,0.93,0.39,,,
4.00E+08,0.95,0.39,,,
4.00E+08,0.93,0.37,,,
4.00E+08,0.95,0.39,,,
4.00E+08,0.95,0.39,,,
4.00E+08,0.95,0.39,,,
4.00E+08,0.93,0.39,,,
4.00E+08,0.95,0.41,,,
4.00E+08,0.93,0.39,,,
4.00E+08,0.95,0.43,,,
4.00E+08,0.95,0.43,,,
4.00E+08,0.95,0.43,,,
4.00E+08,0.95,0.43,,,
4.00E+08,0.97,0.43,,,
4.00E+08,0.95,0.43,,,
4.00E+08,0.97,0.45,,,
4.00E+08,0.95,0.45,,,
4.00E+08,0.95,0.45,,,
4.00E+08,0.93,0.45,,,
4.00E+08,0.95,0.45,,,
4.00E+08,0.95,0.45,,,
4.00E+08,0.97,0.45,,,
4.00E+08,0.97,0.45,,,
4.00E+08,0.97,0.47,,,
4.00E+08,0.95,0.47,,,
4.00E+08,0.95,0.49,,,
4.00E+08,0.95,0.49,,,
4.00E+08,0.95,0.47,,,
4.00E+08,0.95,0.47,,,
4.00E+08,0.97,0.47,,,
4.00E+08,0.95,0.47,,,
4.00E+08,0.97,0.47,,,
4.00E+08,0.95,0.47,,,
4.00E+08,0.95,0.49,,,
4.00E+08,0.93,0.47,,,
4.00E+08,0.95,0.49,,,
4.00E+08,0.93,0.51,,,
4.00E+08,0.95,0.51,,,
4.00E+08,0.93,0.49,,,
4.00E+08,0.95,0.51,,,
4.00E+08,0.93,0.49,,,
4.00E+08,0.95,0.51,,,
4.00E+08,0.95,0.49,,,
4.00E+08,0.95,0.51,,,
4.00E+08,0.93,0.49,,,
4.00E+08,0.95,0.51,,,
4.00E+08,0.93,0.49,,,
4.00E+08,0.95,0.51,,,
4.00E+08,0.95,0.51,,,
4.00E+08,0.95,0.51,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.95,0.53,,,
4.00E+08,0.95,0.53,,,
4.00E+08,0.95,0.53,,,
4.00E+08,0.93,0.51,,,
4.00E+08,0.95,0.53,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.95,0.55,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.95,0.53,,,
4.00E+08,0.93,0.51,,,
4.00E+08,0.95,0.53,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.95,0.53,,,
4.00E+08,0.93,0.51,,,
4.00E+08,0.95,0.51,,,
4.00E+08,0.93,0.51,,,
4.00E+08,0.93,0.51,,,
4.00E+08,0.91,0.53,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.91,0.53,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.91,0.53,,,
4.00E+08,0.93,0.55,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.93,0.55,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.93,0.51,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.93,0.55,,,
4.00E+08,0.91,0.53,,,
4.00E+08,0.91,0.53,,,
4.00E+08,0.91,0.53,,,
4.00E+08,0.93,0.51,,,
4.00E+08,0.91,0.51,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.91,0.51,,,
4.00E+08,0.91,0.53,,,
4.00E+08,0.91,0.53,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.93,0.51,,,
4.00E+08,0.93,0.53,,,
4.00E+08,0.91,0.51,,,
4.00E+08,0.93,0.51,,,
4.00E+08,0.91,0.51,,,
4.00E+08,0.91,0.53,,,
4.01E+08,0.89,0.53,,,
4.01E+08,0.91,0.51,,,
4.01E+08,0.91,0.51,,,
4.01E+08,0.91,0.51,,,
4.01E+08,0.89,0.51,,,
4.01E+08,0.91,0.49,,,
4.01E+08,0.91,0.49,,,
4.01E+08,0.91,0.49,,,
4.01E+08,0.89,0.49,,,
4.01E+08,0.89,0.49,,,
4.01E+08,0.89,0.49,,,
4.01E+08,0.89,0.51,,,
4.01E+08,0.87,0.51,,,
4.01E+08,0.87,0.51,,,
4.01E+08,0.89,0.49,,,
4.01E+08,0.89,0.49,,,
4.01E+08,0.89,0.49,,,
4.01E+08,0.89,0.49,,,
4.01E+08,0.87,0.49,,,
4.01E+08,0.89,0.49,,,
4.01E+08,0.87,0.49,,,
4.01E+08,0.89,0.49,,,
4.01E+08,0.89,0.47,,,
4.01E+08,0.89,0.47,,,
4.01E+08,0.89,0.47,,,
4.01E+08,0.89,0.47,,,
4.01E+08,0.87,0.45,,,
4.01E+08,0.87,0.45,,,
4.01E+08,0.87,0.45,,,
4.01E+08,0.87,0.47,,,
4.01E+08,0.87,0.45,,,
4.01E+08,0.87,0.45,,,
4.01E+08,0.87,0.45,,,
4.01E+08,0.87,0.45,,,
4.01E+08,0.87,0.43,,,
4.01E+08,0.87,0.43,,,
4.01E+08,0.87,0.43,,,
4.01E+08,0.87,0.43,,,
4.01E+08,0.87,0.43,,,
4.01E+08,0.87,0.43,,,
4.01E+08,0.85,0.41,,,
4.01E+08,0.89,0.41,,,
4.01E+08,0.87,0.41,,,
4.01E+08,0.87,0.41,,,
4.01E+08,0.85,0.41,,,
4.01E+08,0.87,0.41,,,
4.01E+08,0.85,0.39,,,
4.01E+08,0.85,0.39,,,
4.01E+08,0.83,0.39,,,
4.01E+08,0.85,0.39,,,
4.01E+08,0.83,0.37,,,
4.01E+08,0.87,0.37,,,
4.01E+08,0.85,0.37,,,
4.01E+08,0.85,0.37,,,
4.01E+08,0.83,0.35,,,
4.01E+08,0.85,0.35,,,
4.01E+08,0.83,0.35,,,
4.01E+08,0.85,0.35,,,
4.01E+08,0.85,0.35,,,
4.01E+08,0.85,0.35,,,
4.01E+08,0.83,0.33,,,
4.01E+08,0.83,0.33,,,
4.01E+08,0.83,0.31,,,
4.01E+08,0.83,0.31,,,
4.01E+08,0.81,0.29,,,
4.01E+08,0.81,0.29,,,
4.01E+08,0.83,0.29,,,
4.01E+08,0.83,0.29,,,
4.01E+08,0.81,0.29,,,
4.01E+08,0.83,0.29,,,
4.01E+08,0.81,0.27,,,
4.01E+08,0.83,0.29,,,
4.01E+08,0.81,0.27,,,
4.01E+08,0.83,0.27,,,
4.01E+08,0.81,0.25,,,
4.01E+08,0.83,0.27,,,
4.01E+08,0.81,0.25,,,
4.01E+08,0.81,0.27,,,
4.01E+08,0.79,0.25,,,
4.01E+08,0.81,0.27,,,
4.01E+08,0.79,0.25,,,
4.01E+08,0.81,0.25,,,
4.01E+08,0.79,0.23,,,
4.01E+08,0.81,0.23,,,
4.01E+08,0.79,0.23,,,
4.01E+08,0.79,0.21,,,
4.01E+08,0.79,0.21,,,
4.01E+08,0.79,0.19,,,
4.01E+08,0.79,0.19,,,
4.01E+08,0.81,0.19,,,
4.01E+08,0.79,0.19,,,
4.01E+08,0.79,0.19,,,
4.01E+08,0.77,0.19,,,
4.01E+08,0.79,0.19,,,
4.01E+08,0.77,0.19,,,
4.01E+08,0.79,0.19,,,
4.01E+08,0.79,0.17,,,
4.01E+08,0.79,0.19,,,
4.01E+08,0.77,0.17,,,
4.01E+08,0.79,0.15,,,
4.01E+08,0.77,0.13,,,
4.01E+08,0.79,0.13,,,
4.01E+08,0.77,0.13,,,
4.01E+08,0.79,0.11,,,
4.01E+08,0.77,0.11,,,
4.01E+08,0.79,0.11,,,
4.01E+08,0.77,0.11,,,
4.01E+08,0.79,0.11,,,
4.01E+08,0.77,0.11,,,
4.01E+08,0.77,0.11,,,
4.01E+08,0.75,0.11,,,
4.01E+08,0.77,0.09,,,
4.01E+08,0.77,0.09,,,
4.01E+08,0.77,0.09,,,
4.01E+08,0.75,0.09,,,
4.01E+08,0.77,0.07,,,
4.01E+08,0.77,0.07,,,
4.01E+08,0.77,0.07,,,
4.01E+08,0.75,0.05,,,
4.01E+08,0.77,0.05,,,
4.01E+08,0.77,0.05,,,
4.01E+08,0.77,0.03,,,
4.01E+08,0.75,0.03,,,
4.01E+08,0.75,0.01,,,
4.01E+08,0.73,0.03,,,
4.01E+08,0.75,0.03,,,
4.01E+08,0.73,0.01,,,
4.01E+08,0.75,-0.01,,,
4.01E+08,0.75,-0.01,,,
4.01E+08,0.75,-0.03,,,
4.01E+08,0.75,-0.01,,,
4.01E+08,0.75,-0.03,,,
4.01E+08,0.73,-0.03,,,
4.01E+08,0.75,-0.01,,,
4.01E+08,0.73,-0.03,,,
4.01E+08,0.73,-0.03,,,
4.01E+08,0.73,-0.03,,,
4.01E+08,0.73,-0.05,,,
4.01E+08,0.73,-0.05,,,
4.01E+08,0.73,-0.05,,,
4.01E+08,0.73,-0.07,,,
4.01E+08,0.75,-0.07,,,
4.01E+08,0.73,-0.07,,,
4.01E+08,0.73,-0.07,,,
4.01E+08,0.71,-0.07,,,
4.01E+08,0.75,-0.07,,,
4.01E+08,0.73,-0.07,,,
4.01E+08,0.73,-0.11,,,
4.01E+08,0.73,-0.11,,,
4.01E+08,0.73,-0.11,,,
4.01E+08,0.73,-0.11,,,
4.01E+08,0.73,-0.11,,,
4.01E+08,0.73,-0.13,,,
4.01E+08,0.73,-0.13,,,
4.01E+08,0.71,-0.13,,,
4.01E+08,0.73,-0.13,,,
4.01E+08,0.71,-0.13,,,
4.01E+08,0.73,-0.15,,,
4.01E+08,0.71,-0.15,,,
4.01E+08,0.73,-0.15,,,
4.01E+08,0.71,-0.15,,,
4.01E+08,0.73,-0.15,,,
4.01E+08,0.71,-0.15,,,
4.01E+08,0.71,-0.15,,,
4.01E+08,0.71,-0.17,,,
4.01E+08,0.71,-0.19,,,
4.01E+08,0.71,-0.21,,,
4.01E+08,0.71,-0.21,,,
4.01E+08,0.71,-0.21,,,
4.01E+08,0.71,-0.21,,,
4.01E+08,0.69,-0.21,,,
4.01E+08,0.71,-0.21,,,
4.01E+08,0.69,-0.21,,,
4.01E+08,0.71,-0.21,,,
4.01E+08,0.71,-0.23,,,
4.01E+08,0.71,-0.25,,,
4.01E+08,0.71,-0.25,,,
4.01E+08,0.71,-0.25,,,
4.01E+08,0.71,-0.25,,,
4.01E+08,0.71,-0.25,,,
4.01E+08,0.71,-0.25,,,
4.01E+08,0.71,-0.27,,,
4.01E+08,0.69,-0.27,,,
4.01E+08,0.69,-0.29,,,
4.01E+08,0.67,-0.27,,,
4.01E+08,0.69,-0.29,,,
4.01E+08,0.71,-0.27,,,
4.01E+08,0.71,-0.29,,,
4.01E+08,0.69,-0.29,,,
4.01E+08,0.69,-0.29,,,
4.01E+08,0.67,-0.31,,,
4.01E+08,0.69,-0.31,,,
4.01E+08,0.69,-0.31,,,
4.01E+08,0.69,-0.31,,,
4.01E+08,0.69,-0.31,,,
4.01E+08,0.69,-0.31,,,
4.01E+08,0.69,-0.31,,,
4.01E+08,0.69,-0.33,,,
4.01E+08,0.69,-0.33,,,
4.01E+08,0.69,-0.33,,,
4.02E+08,0.69,-0.35,,,
4.02E+08,0.67,-0.35,,,
4.02E+08,0.67,-0.35,,,
4.02E+08,0.69,-0.33,,,
4.02E+08,0.67,-0.35,,,
4.02E+08,0.69,-0.35,,,
4.02E+08,0.69,-0.37,,,
4.02E+08,0.71,-0.37,,,
4.02E+08,0.69,-0.37,,,
4.02E+08,0.69,-0.37,,,
4.02E+08,0.67,-0.37,,,
4.02E+08,0.69,-0.37,,,
4.02E+08,0.67,-0.37,,,
4.02E+08,0.67,-0.37,,,
4.02E+08,0.67,-0.39,,,
4.02E+08,0.67,-0.39,,,
4.02E+08,0.67,-0.39,,,
4.02E+08,0.67,-0.39,,,
4.02E+08,0.65,-0.41,,,
4.02E+08,0.67,-0.43,,,
4.02E+08,0.69,-0.43,,,
4.02E+08,0.69,-0.41,,,
4.02E+08,0.67,-0.41,,,
4.02E+08,0.67,-0.41,,,
4.02E+08,0.67,-0.43,,,
4.02E+08,0.69,-0.41,,,
4.02E+08,0.67,-0.41,,,
4.02E+08,0.69,-0.41,,,
4.02E+08,0.69,-0.43,,,
4.02E+08,0.69,-0.43,,,
4.02E+08,0.67,-0.43,,,
4.02E+08,0.69,-0.43,,,
4.02E+08,0.67,-0.43,,,
4.02E+08,0.69,-0.43,,,
4.02E+08,0.67,-0.43,,,
4.02E+08,0.67,-0.43,,,
4.02E+08,0.67,-0.43,,,
4.02E+08,0.67,-0.43,,,
4.02E+08,0.67,-0.45,,,
4.02E+08,0.67,-0.45,,,
4.02E+08,0.67,-0.45,,,
4.02E+08,0.67,-0.45,,,
4.02E+08,0.67,-0.47,,,
4.02E+08,0.67,-0.47,,,
4.02E+08,0.67,-0.47,,,
4.02E+08,0.67,-0.47,,,
4.02E+08,0.67,-0.45,,,
4.02E+08,0.67,-0.45,,,
4.02E+08,0.65,-0.45,,,
4.02E+08,0.67,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.69,-0.49,,,
4.02E+08,0.69,-0.49,,,
4.02E+08,0.71,-0.49,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.69,-0.49,,,
4.02E+08,0.67,-0.47,,,
4.02E+08,0.67,-0.49,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.71,-0.49,,,
4.02E+08,0.69,-0.49,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.69,-0.49,,,
4.02E+08,0.71,-0.49,,,
4.02E+08,0.71,-0.49,,,
4.02E+08,0.71,-0.49,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.71,-0.49,,,
4.02E+08,0.71,-0.49,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.73,-0.47,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.69,-0.47,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.73,-0.47,,,
4.02E+08,0.73,-0.47,,,
4.02E+08,0.73,-0.47,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.71,-0.47,,,
4.02E+08,0.73,-0.47,,,
4.02E+08,0.71,-0.45,,,
4.02E+08,0.71,-0.45,,,
4.02E+08,0.71,-0.45,,,
4.02E+08,0.71,-0.45,,,
4.02E+08,0.71,-0.45,,,
4.02E+08,0.73,-0.45,,,
4.02E+08,0.71,-0.45,,,
4.02E+08,0.73,-0.45,,,
4.02E+08,0.73,-0.45,,,
4.02E+08,0.73,-0.45,,,
4.02E+08,0.73,-0.45,,,
4.02E+08,0.73,-0.45,,,
4.02E+08,0.73,-0.45,,,
4.02E+08,0.75,-0.45,,,
4.02E+08,0.73,-0.43,,,
4.02E+08,0.75,-0.45,,,
4.02E+08,0.73,-0.43,,,
4.02E+08,0.75,-0.43,,,
4.02E+08,0.75,-0.43,,,
4.02E+08,0.75,-0.43,,,
4.02E+08,0.75,-0.43,,,
